	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 14:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 15:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 16:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 17:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 18:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 19:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 20:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 21:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 22:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 23:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 24:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 25:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 26:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 27:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 28:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 29:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 30:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 31:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 32:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 33:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 34:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 35:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 36:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 37:	bad	0.07639939
	screen	0.07639939
	home	0.07639939
	rubbish	0.07639939
	updates	0.07639939
	school	0.07639939
	iw	0.07639939
	app	0.07639939
	nice	0.07639939
	force	0.07639939
	tag	0.07639939
	gi	0.07639939
	yu	0.07639939
	ùrg	7.564296E-4
	functions	7.564296E-4
	excellent	7.564296E-4
	total	7.564296E-4
	time	7.564296E-4
	ill	7.564296E-4
	gx	7.564296E-4
	play	7.564296E-4
	doesn	7.564296E-4
Topic 38:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 39:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 40:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 41:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 42:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 43:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 44:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 45:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 46:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 47:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 48:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 49:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 50:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 51:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 52:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 53:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 54:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 55:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 56:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 57:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 58:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 59:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 60:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 61:	bad	0.04545454
	ùrg	0.04545454
	functions	0.04545454
	screen	0.04545454
	home	0.04545454
	excellent	0.04545454
	rubbish	0.04545454
	total	0.04545454
	updates	0.04545454
	school	0.04545454
	time	0.04545454
	ill	0.04545454
	iw	0.04545454
	app	0.04545454
	nice	0.04545454
	force	0.04545454
	tag	0.04545454
	gx	0.04545454
	gi	0.04545454
	yu	0.04545454
	play	0.04545454
	doesn	0.04545454
Topic 62:	bad	0.04545454
	ùrg	0.04545454
